time,Inflow
2017-02-01 11:45:00,2.32006852
2017-02-01 11:46:00,2.4162925599999996
2017-02-01 11:47:00,2.1703866799999996
2017-02-01 11:48:00,2.06347108
2017-02-01 11:49:00,1.82825676
2017-02-01 11:50:00,2.1703866799999996
2017-02-01 11:51:00,1.9244808
2017-02-01 11:52:00,2.3735263200000003
2017-02-01 11:53:00,2.18107824
2017-02-01 11:54:00,2.59804908
2017-02-01 11:55:00,2.27730228
2017-02-01 11:56:00,2.36283476
2017-02-01 11:57:00,2.66219844
2017-02-01 11:58:00,1.9351723600000001
2017-02-01 11:59:00,1.52889308
2017-02-01 12:00:00,2.4162925599999996
2017-02-01 12:01:00,1.9779386
2017-02-01 12:02:00,2.33076008
2017-02-01 12:03:00,2.68358156
2017-02-01 12:04:00,2.22384448
2017-02-01 12:05:00,2.66219844
2017-02-01 12:06:00,2.59804908
2017-02-01 12:07:00,2.63012376
2017-02-01 12:08:00,2.23453604
2017-02-01 12:09:00,2.15969512
2017-02-01 12:10:00,2.75842248
2017-02-01 12:11:00,2.33076008
2017-02-01 12:12:00,2.3735263200000003
2017-02-01 12:13:00,2.22384448
2017-02-01 12:14:00,1.9993217200000002
2017-02-01 12:15:00,3.06847772
2017-02-01 12:16:00,2.28799384
2017-02-01 12:17:00,2.64081532
2017-02-01 12:18:00,1.7106496
2017-02-01 12:19:00,2.01001328
2017-02-01 12:20:00,2.59804908
2017-02-01 12:21:00,1.603734
2017-02-01 12:22:00,2.53389972
2017-02-01 12:23:00,2.66219844
2017-02-01 12:24:00,2.64081532
2017-02-01 12:25:00,2.8011887200000003
2017-02-01 12:26:00,1.82825676
2017-02-01 12:27:00,2.06347108
2017-02-01 12:28:00,2.18107824
2017-02-01 12:29:00,1.9779386
2017-02-01 12:30:00,1.82825676
2017-02-01 12:31:00,2.06347108
2017-02-01 12:32:00,2.3093769600000003
2017-02-01 12:33:00,2.20246136
2017-02-01 12:34:00,2.23453604
2017-02-01 12:35:00,2.1703866799999996
2017-02-01 12:36:00,2.22384448
2017-02-01 12:37:00,2.53389972
2017-02-01 12:38:00,2.75842248
2017-02-01 12:39:00,2.09554576
2017-02-01 12:40:00,1.98863016
2017-02-01 12:41:00,1.7106496
2017-02-01 12:42:00,1.98863016
2017-02-01 12:43:00,1.73203272
2017-02-01 12:44:00,1.7106496
2017-02-01 12:45:00,1.47543528
2017-02-01 12:46:00,1.82825676
2017-02-01 12:47:00,2.8546465199999997
2017-02-01 12:48:00,2.0313963999999998
2017-02-01 12:49:00,1.7641073999999999
2017-02-01 12:50:00,1.9244808
2017-02-01 12:51:00,1.9351723600000001
2017-02-01 12:52:00,2.28799384
2017-02-01 12:53:00,2.26661072
2017-02-01 12:54:00,2.36283476
2017-02-01 12:55:00,1.7213411600000001
2017-02-01 12:56:00,2.0313963999999998
2017-02-01 12:57:00,2.22384448
2017-02-01 12:58:00,2.34145164
2017-02-01 12:59:00,2.18107824
2017-02-01 13:00:00,2.10623732
2017-02-01 13:01:00,1.9030976800000001
2017-02-01 13:02:00,1.7747989599999998
2017-02-01 13:03:00,2.52320816
2017-02-01 13:04:00,1.9244808
2017-02-01 13:05:00,2.28799384
2017-02-01 13:06:00,2.74773092
2017-02-01 13:07:00,2.138312
2017-02-01 13:08:00,2.3735263200000003
2017-02-01 13:09:00,2.42698412
2017-02-01 13:10:00,2.74773092
2017-02-01 13:11:00,2.46975036
2017-02-01 13:12:00,2.3093769600000003
2017-02-01 13:13:00,2.70496468
2017-02-01 13:14:00,2.3093769600000003
2017-02-01 13:15:00,1.78549052
2017-02-01 13:16:00,2.4911334800000002
2017-02-01 13:17:00,2.0848542
2017-02-01 13:18:00,2.76911404
2017-02-01 13:19:00,1.82825676
2017-02-01 13:20:00,2.28799384
2017-02-01 13:21:00,2.81188028
2017-02-01 13:22:00,2.25591916
2017-02-01 13:23:00,1.89240612
2017-02-01 13:24:00,1.7427242799999998
2017-02-01 13:25:00,1.9244808
2017-02-01 13:26:00,2.6087406399999997
2017-02-01 13:27:00,2.42698412
2017-02-01 13:28:00,2.57666596
2017-02-01 13:29:00,2.50182504
2017-02-01 13:30:00,1.95655548
2017-02-01 13:31:00,2.1703866799999996
2017-02-01 13:32:00,1.79618208
2017-02-01 13:33:00,2.42698412
2017-02-01 13:34:00,2.1490035599999997
2017-02-01 13:35:00,2.20246136
2017-02-01 13:36:00,1.52889308
2017-02-01 13:37:00,1.5182015199999999
2017-02-01 13:38:00,2.4911334800000002
2017-02-01 13:39:00,2.36283476
2017-02-01 13:40:00,1.8175652
2017-02-01 13:41:00,1.6571918
2017-02-01 13:42:00,1.603734
2017-02-01 13:43:00,1.47543528
2017-02-01 13:44:00,1.9993217200000002
2017-02-01 13:45:00,1.9351723600000001
2017-02-01 13:46:00,1.61442556
2017-02-01 13:47:00,2.36283476
2017-02-01 13:48:00,2.01001328
2017-02-01 13:49:00,2.4162925599999996
2017-02-01 13:50:00,1.7427242799999998
2017-02-01 13:51:00,1.8389483199999999
2017-02-01 13:52:00,2.0848542
2017-02-01 13:53:00,2.23453604
2017-02-01 13:54:00,1.82825676
2017-02-01 13:55:00,1.84963988
2017-02-01 13:56:00,1.2402209599999998
2017-02-01 13:57:00,2.4162925599999996
2017-02-01 13:58:00,2.50182504
2017-02-01 13:59:00,2.15969512
2017-02-01 14:00:00,1.8175652
2017-02-01 14:01:00,1.7213411600000001
2017-02-01 14:02:00,1.58235088
2017-02-01 14:03:00,2.27730228
2017-02-01 14:04:00,2.0848542
2017-02-01 14:05:00,1.98863016
2017-02-01 14:06:00,1.871023
2017-02-01 14:07:00,2.7370393600000003
2017-02-01 14:08:00,2.57666596
2017-02-01 14:09:00,3.01501992
2017-02-01 14:10:00,1.61442556
2017-02-01 14:11:00,2.25591916
2017-02-01 14:12:00,1.9351723600000001
2017-02-01 14:13:00,1.6892664800000001
2017-02-01 14:14:00,1.09053912
2017-02-01 14:15:00,1.5182015199999999
2017-02-01 14:16:00,1.41128592
2017-02-01 14:17:00,2.01001328
2017-02-01 14:18:00,1.3899028
2017-02-01 14:19:00,1.62511712
2017-02-01 14:20:00,1.89240612
2017-02-01 14:21:00,1.7427242799999998
2017-02-01 14:22:00,1.4647437200000002
2017-02-01 14:23:00,1.79618208
2017-02-01 14:24:00,1.82825676
2017-02-01 14:25:00,2.4162925599999996
2017-02-01 14:26:00,1.73203272
2017-02-01 14:27:00,1.2295293999999999
2017-02-01 14:28:00,1.9351723600000001
2017-02-01 14:29:00,1.98863016
2017-02-01 14:30:00,1.94586392
2017-02-01 14:31:00,2.0313963999999998
2017-02-01 14:32:00,1.603734
2017-02-01 14:33:00,1.3685196800000001
2017-02-01 14:34:00,1.9351723600000001
2017-02-01 14:35:00,1.62511712
2017-02-01 14:36:00,1.61442556
2017-02-01 14:37:00,1.52889308
2017-02-01 14:38:00,1.66788336
2017-02-01 14:39:00,2.0848542
2017-02-01 14:40:00,1.73203272
2017-02-01 14:41:00,2.33076008
2017-02-01 14:42:00,1.4433606
2017-02-01 14:43:00,1.63580868
2017-02-01 14:44:00,1.79618208
2017-02-01 14:45:00,1.603734
2017-02-01 14:46:00,1.67857492
2017-02-01 14:47:00,1.79618208
2017-02-01 14:48:00,2.7370393600000003
2017-02-01 14:49:00,2.38421788
2017-02-01 14:50:00,1.88171456
2017-02-01 14:51:00,1.82825676
2017-02-01 14:52:00,1.61442556
2017-02-01 14:53:00,2.33076008
2017-02-01 14:54:00,1.88171456
2017-02-01 14:55:00,2.52320816
2017-02-01 14:56:00,2.27730228
2017-02-01 14:57:00,2.138312
2017-02-01 14:58:00,1.58235088
2017-02-01 14:59:00,2.57666596
2017-02-01 15:00:00,2.4911334800000002
2017-02-01 15:01:00,2.91879588
2017-02-01 15:02:00,2.23453604
2017-02-01 15:03:00,1.9351723600000001
2017-02-01 15:04:00,1.6571918
2017-02-01 15:05:00,1.66788336
2017-02-01 15:06:00,1.9351723600000001
2017-02-01 15:07:00,2.22384448
2017-02-01 15:08:00,1.73203272
2017-02-01 15:09:00,1.8389483199999999
2017-02-01 15:10:00,1.2829872
2017-02-01 15:11:00,1.7213411600000001
2017-02-01 15:12:00,1.9779386
2017-02-01 15:13:00,1.31506188
2017-02-01 15:14:00,1.73203272
2017-02-01 15:15:00,2.11692888
2017-02-01 15:16:00,1.9244808
2017-02-01 15:17:00,1.7641073999999999
2017-02-01 15:18:00,1.47543528
2017-02-01 15:19:00,1.56096776
2017-02-01 15:20:00,1.5502761999999999
2017-02-01 15:21:00,2.23453604
2017-02-01 15:22:00,1.4647437200000002
2017-02-01 15:23:00,1.4647437200000002
2017-02-01 15:24:00,1.50750996
2017-02-01 15:25:00,1.6571918
2017-02-01 15:26:00,2.138312
2017-02-01 15:27:00,1.9779386
2017-02-01 15:28:00,2.05277952
2017-02-01 15:29:00,1.57165932
2017-02-01 15:30:00,1.95655548
2017-02-01 15:31:00,2.09554576
2017-02-01 15:32:00,2.22384448
2017-02-01 15:33:00,1.7106496
2017-02-01 15:34:00,1.7106496
2017-02-01 15:35:00,1.8175652
2017-02-01 15:36:00,1.89240612
2017-02-01 15:37:00,1.57165932
2017-02-01 15:38:00,1.4433606
2017-02-01 15:39:00,2.23453604
2017-02-01 15:40:00,1.871023
2017-02-01 15:41:00,1.88171456
2017-02-01 15:42:00,2.22384448
2017-02-01 15:43:00,1.79618208
2017-02-01 15:44:00,1.78549052
2017-02-01 15:45:00,1.7213411600000001
2017-02-01 15:46:00,1.63580868
2017-02-01 15:47:00,1.61442556
2017-02-01 15:48:00,1.98863016
2017-02-01 15:49:00,1.4968184
2017-02-01 15:50:00,1.98863016
2017-02-01 15:51:00,1.5182015199999999
2017-02-01 15:52:00,2.0313963999999998
2017-02-01 15:53:00,2.27730228
2017-02-01 15:54:00,2.1703866799999996
2017-02-01 15:55:00,1.7213411600000001
2017-02-01 15:56:00,2.0848542
2017-02-01 15:57:00,1.5182015199999999
2017-02-01 15:58:00,1.5502761999999999
2017-02-01 15:59:00,2.06347108
2017-02-01 16:00:00,1.84963988
2017-02-01 16:01:00,1.8389483199999999
2017-02-01 16:02:00,1.9244808
2017-02-01 16:03:00,2.33076008
2017-02-01 16:04:00,1.50750996
2017-02-01 16:05:00,1.67857492
2017-02-01 16:06:00,2.1703866799999996
2017-02-01 16:07:00,1.98863016
2017-02-01 16:08:00,1.78549052
2017-02-01 16:09:00,1.9351723600000001
2017-02-01 16:10:00,2.1490035599999997
2017-02-01 16:11:00,2.27730228
2017-02-01 16:12:00,2.0313963999999998
2017-02-01 16:13:00,1.9993217200000002
2017-02-01 16:14:00,1.34713656
2017-02-01 16:15:00,1.98863016
2017-02-01 16:16:00,1.57165932
2017-02-01 16:17:00,2.46975036
2017-02-01 16:18:00,1.41128592
2017-02-01 16:19:00,1.58235088
2017-02-01 16:20:00,2.34145164
2017-02-01 16:21:00,2.18107824
2017-02-01 16:22:00,2.5552828400000003
2017-02-01 16:23:00,2.76911404
2017-02-01 16:24:00,2.98294524
2017-02-01 16:25:00,2.18107824
2017-02-01 16:26:00,2.71565624
2017-02-01 16:27:00,2.64081532
2017-02-01 16:28:00,2.59804908
2017-02-01 16:29:00,2.53389972
2017-02-01 16:30:00,2.09554576
2017-02-01 16:31:00,2.01001328
2017-02-01 16:32:00,1.94586392
2017-02-01 16:33:00,2.64081532
2017-02-01 16:34:00,2.04208796
2017-02-01 16:35:00,2.3735263200000003
2017-02-01 16:36:00,2.6087406399999997
2017-02-01 16:37:00,2.39490944
2017-02-01 16:38:00,1.94586392
2017-02-01 16:39:00,2.09554576
2017-02-01 16:40:00,2.90810432
2017-02-01 16:41:00,2.70496468
2017-02-01 16:42:00,2.71565624
2017-02-01 16:43:00,2.58735752
2017-02-01 16:44:00,2.7370393600000003
2017-02-01 16:45:00,2.71565624
2017-02-01 16:46:00,3.08986084
2017-02-01 16:47:00,2.26661072
2017-02-01 16:48:00,2.74773092
2017-02-01 16:49:00,2.82257184
2017-02-01 16:50:00,2.71565624
2017-02-01 16:51:00,2.57666596
2017-02-01 16:52:00,2.34145164
2017-02-01 16:53:00,2.15969512
2017-02-01 16:54:00,1.94586392
2017-02-01 16:55:00,2.43767568
2017-02-01 16:56:00,2.0313963999999998
2017-02-01 16:57:00,2.27730228
2017-02-01 16:58:00,2.4162925599999996
2017-02-01 16:59:00,2.53389972
2017-02-01 17:00:00,2.09554576
2017-02-01 17:01:00,2.2131529199999997
2017-02-01 17:02:00,2.01001328
2017-02-01 17:03:00,1.67857492
2017-02-01 17:04:00,2.25591916
2017-02-01 17:05:00,2.04208796
2017-02-01 17:06:00,2.63012376
2017-02-01 17:07:00,2.1703866799999996
2017-02-01 17:08:00,2.23453604
2017-02-01 17:09:00,2.38421788
2017-02-01 17:10:00,1.82825676
2017-02-01 17:11:00,2.5552828400000003
2017-02-01 17:12:00,1.9244808
2017-02-01 17:13:00,2.34145164
2017-02-01 17:14:00,3.16470176
2017-02-01 17:15:00,2.10623732
2017-02-01 17:16:00,2.50182504
2017-02-01 17:17:00,2.46975036
2017-02-01 17:18:00,2.8653380800000003
2017-02-01 17:19:00,2.4162925599999996
2017-02-01 17:20:00,2.43767568
2017-02-01 17:21:00,2.8546465199999997
2017-02-01 17:22:00,2.22384448
2017-02-01 17:23:00,2.38421788
2017-02-01 17:24:00,2.75842248
2017-02-01 17:25:00,1.94586392
2017-02-01 17:26:00,2.46975036
2017-02-01 17:27:00,2.4804419199999996
2017-02-01 17:28:00,2.36283476
2017-02-01 17:29:00,2.1490035599999997
2017-02-01 17:30:00,1.9244808
2017-02-01 17:31:00,2.3735263200000003
2017-02-01 17:32:00,2.2131529199999997
2017-02-01 17:33:00,1.94586392
2017-02-01 17:34:00,1.9779386
2017-02-01 17:35:00,1.7747989599999998
2017-02-01 17:36:00,2.09554576
2017-02-01 17:37:00,1.8389483199999999
2017-02-01 17:38:00,2.71565624
2017-02-01 17:39:00,2.8011887200000003
2017-02-01 17:40:00,1.62511712
2017-02-01 17:41:00,1.9351723600000001
2017-02-01 17:42:00,2.44836724
2017-02-01 17:43:00,2.5445912799999997
2017-02-01 17:44:00,2.22384448
2017-02-01 17:45:00,2.4911334800000002
2017-02-01 17:46:00,2.11692888
2017-02-01 17:47:00,2.11692888
2017-02-01 17:48:00,2.2131529199999997
2017-02-01 17:49:00,2.1490035599999997
2017-02-01 17:50:00,1.7747989599999998
2017-02-01 17:51:00,1.9030976800000001
2017-02-01 17:52:00,2.1703866799999996
2017-02-01 17:53:00,2.15969512
2017-02-01 17:54:00,2.38421788
2017-02-01 17:55:00,1.98863016
2017-02-01 17:56:00,1.89240612
2017-02-01 17:57:00,1.871023
2017-02-01 17:58:00,1.29367876
2017-02-01 17:59:00,1.56096776
2017-02-01 18:00:00,1.95655548
2017-02-01 18:01:00,2.8653380800000003
2017-02-01 18:02:00,1.88171456
2017-02-01 18:03:00,1.89240612
2017-02-01 18:04:00,2.74773092
2017-02-01 18:05:00,1.5502761999999999
2017-02-01 18:06:00,1.79618208
2017-02-01 18:07:00,1.66788336
2017-02-01 18:08:00,1.98863016
2017-02-01 18:09:00,2.09554576
2017-02-01 18:10:00,2.3093769600000003
2017-02-01 18:11:00,2.33076008
2017-02-01 18:12:00,1.25091252
2017-02-01 18:13:00,2.28799384
2017-02-01 18:14:00,2.32006852
2017-02-01 18:15:00,1.603734
2017-02-01 18:16:00,1.98863016
2017-02-01 18:17:00,2.1703866799999996
2017-02-01 18:18:00,2.138312
2017-02-01 18:19:00,2.84395496
2017-02-01 18:20:00,2.4162925599999996
2017-02-01 18:21:00,2.89741276
2017-02-01 18:22:00,3.33576672
2017-02-01 18:23:00,2.4804419199999996
2017-02-01 18:24:00,1.7213411600000001
2017-02-01 18:25:00,2.05277952
2017-02-01 18:26:00,2.27730228
2017-02-01 18:27:00,1.9993217200000002
2017-02-01 18:28:00,2.138312
2017-02-01 18:29:00,2.27730228
2017-02-01 18:30:00,2.1703866799999996
2017-02-01 18:31:00,2.81188028
2017-02-01 18:32:00,1.66788336
2017-02-01 18:33:00,1.9993217200000002
2017-02-01 18:34:00,1.6892664800000001
2017-02-01 18:35:00,2.43767568
2017-02-01 18:36:00,2.138312
2017-02-01 18:37:00,1.66788336
2017-02-01 18:38:00,1.9351723600000001
2017-02-01 18:39:00,2.44836724
2017-02-01 18:40:00,2.84395496
2017-02-01 18:41:00,2.5445912799999997
2017-02-01 18:42:00,2.8653380800000003
2017-02-01 18:43:00,2.34145164
2017-02-01 18:44:00,2.87602964
2017-02-01 18:45:00,3.30369204
2017-02-01 18:46:00,2.87602964
2017-02-01 18:47:00,3.25023424
2017-02-01 18:48:00,2.81188028
2017-02-01 18:49:00,2.84395496
2017-02-01 18:50:00,3.3143836
2017-02-01 18:51:00,2.39490944
2017-02-01 18:52:00,2.4162925599999996
2017-02-01 18:53:00,2.8011887200000003
2017-02-01 18:54:00,2.89741276
2017-02-01 18:55:00,2.90810432
2017-02-01 18:56:00,2.82257184
2017-02-01 18:57:00,2.3093769600000003
2017-02-01 18:58:00,2.20246136
2017-02-01 18:59:00,2.66219844
2017-02-01 19:00:00,3.02571148
2017-02-01 19:01:00,2.39490944
2017-02-01 19:02:00,2.26661072
2017-02-01 19:03:00,2.66219844
2017-02-01 19:04:00,2.138312
2017-02-01 19:05:00,1.98863016
2017-02-01 19:06:00,2.0313963999999998
2017-02-01 19:07:00,1.9244808
2017-02-01 19:08:00,3.2181595599999997
2017-02-01 19:09:00,2.96156212
2017-02-01 19:10:00,3.2395426799999996
2017-02-01 19:11:00,2.22384448
2017-02-01 19:12:00,2.25591916
2017-02-01 19:13:00,2.11692888
2017-02-01 19:14:00,1.98863016
2017-02-01 19:15:00,1.8175652
2017-02-01 19:16:00,1.98863016
2017-02-01 19:17:00,2.53389972
2017-02-01 19:18:00,2.7370393600000003
2017-02-01 19:19:00,1.82825676
2017-02-01 19:20:00,2.82257184
2017-02-01 19:21:00,2.26661072
2017-02-01 19:22:00,2.0313963999999998
2017-02-01 19:23:00,2.8546465199999997
2017-02-01 19:24:00,2.4162925599999996
2017-02-01 19:25:00,2.98294524
2017-02-01 19:26:00,2.89741276
2017-02-01 19:27:00,2.59804908
2017-02-01 19:28:00,2.5445912799999997
2017-02-01 19:29:00,2.69427312
2017-02-01 19:30:00,2.66219844
2017-02-01 19:31:00,2.71565624
2017-02-01 19:32:00,2.4911334800000002
2017-02-01 19:33:00,1.82825676
2017-02-01 19:34:00,1.98863016
2017-02-01 19:35:00,2.39490944
2017-02-01 19:36:00,2.26661072
2017-02-01 19:37:00,1.95655548
2017-02-01 19:38:00,3.18608488
2017-02-01 19:39:00,3.5495979199999996
2017-02-01 19:40:00,2.87602964
2017-02-01 19:41:00,3.1326270800000002
2017-02-01 19:42:00,3.33576672
2017-02-01 19:43:00,3.22885112
2017-02-01 19:44:00,2.9722536799999997
2017-02-01 19:45:00,3.1967764400000003
2017-02-01 19:46:00,2.4162925599999996
2017-02-01 19:47:00,2.96156212
2017-02-01 19:48:00,2.34145164
2017-02-01 19:49:00,3.0364030399999997
2017-02-01 19:50:00,3.01501992
2017-02-01 19:51:00,2.89741276
2017-02-01 19:52:00,2.82257184
2017-02-01 19:53:00,2.9294874400000004
2017-02-01 19:54:00,2.36283476
2017-02-01 19:55:00,2.05277952
2017-02-01 19:56:00,3.2181595599999997
2017-02-01 19:57:00,2.65150688
2017-02-01 19:58:00,2.7370393600000003
2017-02-01 19:59:00,2.138312
2017-02-01 20:00:00,2.7370393600000003
2017-02-01 20:01:00,2.57666596
2017-02-01 20:02:00,2.76911404
2017-02-01 20:03:00,2.69427312
2017-02-01 20:04:00,2.74773092
2017-02-01 20:05:00,2.6087406399999997
2017-02-01 20:06:00,2.0313963999999998
2017-02-01 20:07:00,2.27730228
2017-02-01 20:08:00,2.3093769600000003
2017-02-01 20:09:00,2.2131529199999997
2017-02-01 20:10:00,2.32006852
2017-02-01 20:11:00,1.94586392
2017-02-01 20:12:00,2.4804419199999996
2017-02-01 20:13:00,2.38421788
2017-02-01 20:14:00,3.11124396
2017-02-01 20:15:00,3.65651352
2017-02-01 20:16:00,2.8653380800000003
2017-02-01 20:17:00,2.89741276
2017-02-01 20:18:00,2.6087406399999997
2017-02-01 20:19:00,2.42698412
2017-02-01 20:20:00,2.20246136
2017-02-01 20:21:00,1.9351723600000001
2017-02-01 20:22:00,2.23453604
2017-02-01 20:23:00,2.33076008
2017-02-01 20:24:00,2.71565624
2017-02-01 20:25:00,2.46975036
2017-02-01 20:26:00,2.95087056
2017-02-01 20:27:00,3.2395426799999996
2017-02-01 20:28:00,2.81188028
2017-02-01 20:29:00,2.34145164
2017-02-01 20:30:00,2.4162925599999996
2017-02-01 20:31:00,2.3093769600000003
2017-02-01 20:32:00,2.91879588
2017-02-01 20:33:00,3.12193552
2017-02-01 20:34:00,3.35714984
2017-02-01 20:35:00,2.1703866799999996
2017-02-01 20:36:00,2.44836724
2017-02-01 20:37:00,2.34145164
2017-02-01 20:38:00,1.88171456
2017-02-01 20:39:00,2.66219844
2017-02-01 20:40:00,1.88171456
2017-02-01 20:41:00,2.26661072
2017-02-01 20:42:00,2.22384448
2017-02-01 20:43:00,2.18107824
2017-02-01 20:44:00,2.5552828400000003
2017-02-01 20:45:00,2.43767568
2017-02-01 20:46:00,3.46406544
2017-02-01 20:47:00,3.1967764400000003
2017-02-01 20:48:00,2.5445912799999997
2017-02-01 20:49:00,2.9722536799999997
2017-02-01 20:50:00,2.90810432
2017-02-01 20:51:00,2.5445912799999997
2017-02-01 20:52:00,2.09554576
2017-02-01 20:53:00,2.06347108
2017-02-01 20:54:00,2.50182504
2017-02-01 20:55:00,2.3735263200000003
2017-02-01 20:56:00,2.11692888
2017-02-01 20:57:00,1.7747989599999998
2017-02-01 20:58:00,2.3735263200000003
2017-02-01 20:59:00,2.10623732
2017-02-01 21:00:00,1.8389483199999999
2017-02-01 21:01:00,1.7747989599999998
2017-02-01 21:02:00,2.81188028
2017-02-01 21:03:00,2.5445912799999997
2017-02-01 21:04:00,2.90810432
2017-02-01 21:05:00,3.29300048
2017-02-01 21:06:00,3.01501992
2017-02-01 21:07:00,3.6244388400000003
2017-02-01 21:08:00,3.2181595599999997
2017-02-01 21:09:00,3.6351304
2017-02-01 21:10:00,2.98294524
2017-02-01 21:11:00,3.29300048
2017-02-01 21:12:00,3.38922452
2017-02-01 21:13:00,3.00432836
2017-02-01 21:14:00,2.50182504
2017-02-01 21:15:00,3.14331864
2017-02-01 21:16:00,2.46975036
2017-02-01 21:17:00,3.25023424
2017-02-01 21:18:00,2.5445912799999997
2017-02-01 21:19:00,2.9722536799999997
2017-02-01 21:20:00,2.8546465199999997
2017-02-01 21:21:00,2.25591916
2017-02-01 21:22:00,2.26661072
2017-02-01 21:23:00,2.74773092
2017-02-01 21:24:00,2.57666596
2017-02-01 21:25:00,3.474757
2017-02-01 21:26:00,3.50683168
2017-02-01 21:27:00,2.4804419199999996
2017-02-01 21:28:00,2.28799384
2017-02-01 21:29:00,2.95087056
2017-02-01 21:30:00,2.89741276
2017-02-01 21:31:00,3.1326270800000002
2017-02-01 21:32:00,3.46406544
2017-02-01 21:33:00,3.66720508
2017-02-01 21:34:00,2.8011887200000003
2017-02-01 21:35:00,2.3735263200000003
2017-02-01 21:36:00,2.70496468
2017-02-01 21:37:00,2.50182504
2017-02-01 21:38:00,2.44836724
2017-02-01 21:39:00,3.06847772
2017-02-01 21:40:00,2.69427312
2017-02-01 21:41:00,2.59804908
2017-02-01 21:42:00,1.78549052
2017-02-01 21:43:00,2.36283476
2017-02-01 21:44:00,2.3735263200000003
2017-02-01 21:45:00,3.2395426799999996
2017-02-01 21:46:00,3.00432836
2017-02-01 21:47:00,3.2181595599999997
2017-02-01 21:48:00,2.50182504
2017-02-01 21:49:00,2.84395496
2017-02-01 21:50:00,3.02571148
2017-02-01 21:51:00,2.138312
2017-02-01 21:52:00,2.3093769600000003
2017-02-01 21:53:00,1.9779386
2017-02-01 21:54:00,2.43767568
2017-02-01 21:55:00,2.5552828400000003
2017-02-01 21:56:00,2.15969512
2017-02-01 21:57:00,2.4162925599999996
2017-02-01 21:58:00,2.66219844
2017-02-01 21:59:00,2.70496468
2017-02-01 22:00:00,2.84395496
2017-02-01 22:01:00,2.42698412
2017-02-01 22:02:00,2.34145164
2017-02-01 22:03:00,2.10623732
2017-02-01 22:04:00,2.1703866799999996
2017-02-01 22:05:00,2.71565624
2017-02-01 22:06:00,2.43767568
2017-02-01 22:07:00,2.59804908
2017-02-01 22:08:00,2.33076008
2017-02-01 22:09:00,2.138312
2017-02-01 22:10:00,2.74773092
2017-02-01 22:11:00,2.81188028
2017-02-01 22:12:00,2.4804419199999996
2017-02-01 22:13:00,2.8653380800000003
2017-02-01 22:14:00,2.05277952
2017-02-01 22:15:00,2.43767568
2017-02-01 22:16:00,2.43767568
2017-02-01 22:17:00,1.79618208
2017-02-01 22:18:00,1.47543528
2017-02-01 22:19:00,1.7747989599999998
2017-02-01 22:20:00,2.46975036
2017-02-01 22:21:00,2.138312
2017-02-01 22:22:00,1.95655548
2017-02-01 22:23:00,2.05277952
2017-02-01 22:24:00,2.26661072
2017-02-01 22:25:00,2.3735263200000003
2017-02-01 22:26:00,2.59804908
2017-02-01 22:27:00,2.65150688
2017-02-01 22:28:00,2.39490944
2017-02-01 22:29:00,2.8653380800000003
2017-02-01 22:30:00,3.05778616
2017-02-01 22:31:00,2.76911404
2017-02-01 22:32:00,2.23453604
2017-02-01 22:33:00,3.05778616
2017-02-01 22:34:00,2.87602964
2017-02-01 22:35:00,2.6087406399999997
2017-02-01 22:36:00,2.26661072
2017-02-01 22:37:00,2.91879588
2017-02-01 22:38:00,2.64081532
